SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ANDHRABANK,EQ,60.3,61.2,60.05,61.05,61,59.3,2616991,158513056.75,22-SEP-2016,7154,INE434A01013,
ANDHRACEMT,EQ,8.3,8.35,8,8.2,8.15,8.1,191563,1566291.65,22-SEP-2016,347,INE666E01012,
ANDHRSUGAR,EQ,226.95,229.15,221.25,225.55,225.85,221.6,108065,24336325.45,22-SEP-2016,1615,INE715B01013,
ANGIND,EQ,12,12.05,11.65,11.8,11.95,11.75,24859,294169.6,22-SEP-2016,243,INE017D01010,
ANIKINDS,BE,28.5,28.5,28,28.2,28.2,28,1018,28782.4,22-SEP-2016,5,INE087B01017,
ANKITMETAL,EQ,1.7,1.75,1.7,1.7,1.75,1.65,29596,50722.45,22-SEP-2016,26,INE106I01010,
ANSALAPI,EQ,19.4,20.3,19.4,19.55,19.65,19.45,85609,1689268.1,22-SEP-2016,443,INE436A01026,
ANSALHSG,EQ,25.5,25.5,24.6,24.85,25.05,24.8,14123,351346.15,22-SEP-2016,100,INE880B01015,
ANTGRAPHIC,BE,0.85,0.9,0.85,0.9,0.9,0.9,35731,30771.35,22-SEP-2016,17,INE414B01021,
APARINDS,EQ,569.9,590,564.2,582.9,580.95,566.35,187164,109051590.2,22-SEP-2016,1297,INE372A01015,
APCOTEXIND,EQ,398,403.8,385.1,386.6,385.45,388.1,24392,9553513.95,22-SEP-2016,913,INE116A01024,
APLAPOLLO,EQ,900,905,845,859.55,859.9,892.1,52069,44942784.75,22-SEP-2016,2230,INE702C01019,
APLLTD,EQ,660,664.1,650.25,654.35,650.65,654.55,60529,39802973.9,22-SEP-2016,2343,INE901L01018,
APOLLOHOSP,EQ,1318.7,1345,1318.7,1342,1345,1311.85,341784,456602176.9,22-SEP-2016,24805,INE437A01024,
APOLLOTYRE,EQ,218,218.7,212.8,215.7,215.75,215.1,2828200,608309990.3,22-SEP-2016,26778,INE438A01022,
APOLSINHOT,EQ,289.4,289.4,289.4,289.4,289.4,276,5,1447,22-SEP-2016,4,INE451F01016,
APTECHT,EQ,172.85,175.7,170.65,172.25,171.5,171.25,767836,132767436.35,22-SEP-2016,8739,INE266F01018,
ARCHIDPLY,EQ,54.95,55.3,53.1,53.5,53.1,53.4,44597,2419245.05,22-SEP-2016,838,INE877I01016,
ARCHIES,EQ,24.45,25.8,23.9,25.25,25.35,24,510913,12918524.5,22-SEP-2016,2305,INE731A01020,
ARCOTECH,EQ,375.95,375.95,361.65,365.3,369.7,366.5,137244,50098810.75,22-SEP-2016,3413,INE574I01027,
ARIES,EQ,118.85,124.7,115,122.3,122.8,117,400883,48367918.95,22-SEP-2016,5923,INE298I01015,
ARIHANT,EQ,42.25,42.5,40.7,41.6,40.9,44.95,2633,110495.8,22-SEP-2016,39,INE413D01011,
ARMANFIN,EQ,261.05,281.05,260.5,273.05,273.65,260.25,29390,8016492.7,22-SEP-2016,787,INE109C01017,
AROGRANITE,EQ,77.8,77.8,74.5,75.5,75.25,75.1,49514,3785836.5,22-SEP-2016,497,INE210C01013,
ARROWGREEN,EQ,453,509.95,448.85,494.25,493,449.7,43907,21714923.95,22-SEP-2016,2399,INE570D01018,
ARROWTEX,EQ,38.2,38.45,37.55,37.7,37.6,37.5,11668,442558.65,22-SEP-2016,76,INE933J01015,
ARSHIYA,EQ,32.9,33.5,31.1,32.1,32,32.6,63026,2031878.95,22-SEP-2016,451,INE968D01022,
ARSSINFRA,EQ,87.15,89.15,86.05,86.9,86.75,86.5,184643,16103713.9,22-SEP-2016,2236,INE267I01010,
ARVIND,EQ,336.55,344.8,335.25,342.6,343.4,333.15,2924753,996977656.85,22-SEP-2016,36803,INE034A01011,
ARVINFRA,EQ,82.5,83.6,81.55,83.05,83,81.45,63757,5266794.4,22-SEP-2016,1044,INE034S01021,
ASAHIINDIA,EQ,189.95,203.8,187.75,200.25,200.75,187.8,148174,29551123.6,22-SEP-2016,2152,INE439A01020,
ASAHISONG,EQ,210,239.7,198.8,223.3,223.7,207.2,992038,229038421.9,22-SEP-2016,18798,INE228I01012,
ASAL,EQ,68.2,71,67,68.8,68.9,67.3,23347,1613336.35,22-SEP-2016,333,INE900C01027,
ASHAPURMIN,EQ,62.35,62.5,60.9,61.2,61.05,61.5,88906,5470663.9,22-SEP-2016,1032,INE348A01023,
ASHIANA,EQ,156,158,155,155.5,155,156.7,15659,2443224.65,22-SEP-2016,458,INE365D01021,
ASHIMASYN,EQ,15.7,16.25,15.65,16.05,16.05,15.5,114851,1834076.6,22-SEP-2016,249,INE440A01010,
ASHOKA,EQ,169.5,174,169,173.35,174,168.2,307855,52788965.65,22-SEP-2016,3512,INE442H01029,
ASHOKLEY,EQ,84,84.45,82.85,83.95,83.9,82.7,7863354,659041586.9,22-SEP-2016,31282,INE208A01029,
ASIANHOTNR,EQ,97.5,97.5,96.25,97.3,97.5,97.15,1338,130235.5,22-SEP-2016,36,INE363A01022,
ASIANPAINT,EQ,1182.3,1197,1175,1192,1189,1170.6,913747,1083062083.1,22-SEP-2016,34622,INE021A01026,
ASIANTILES,EQ,278.2,286.8,276.5,284.05,285,274.9,183909,51994429,22-SEP-2016,3898,INE022I01019,
ASPINWALL,BE,236.9,236.9,225.6,227.75,228,229.6,5591,1293503.75,22-SEP-2016,56,INE991I01015,
ASSAMCO,EQ,6,6.1,5.85,5.9,5.9,5.9,751276,4464474.3,22-SEP-2016,388,INE442A01024,
ASTEC,EQ,426,430,419.2,420.75,420,421.65,27251,11526522.55,22-SEP-2016,1006,INE563J01010,
ASTRAL,EQ,425,437.45,425,434.7,433.5,422.8,370999,159934828.5,22-SEP-2016,7035,INE006I01046,
ASTRAMICRO,EQ,118.1,118.65,116.85,117.7,117.55,116.4,255545,30083568.05,22-SEP-2016,2034,INE386C01029,
ASTRAZEN,EQ,978,989.95,949.05,955.55,957.1,969.5,23359,22391317.6,22-SEP-2016,2443,INE203A01020,
ATFL,EQ,537.75,547.8,531,537,533.55,531.55,6240,3361178.55,22-SEP-2016,531,INE209A01019,
ATLANTA,EQ,65,65.5,63.3,63.9,63.5,63.5,260126,16742442.45,22-SEP-2016,2288,INE285H01022,
ATLASCYCLE,EQ,258,260,253.1,254.3,253.1,254.8,22597,5781483.35,22-SEP-2016,761,INE446A01017,
ATUL,EQ,2196.2,2230,2183.1,2210.45,2214,2195.05,17429,38469787.9,22-SEP-2016,771,INE100A01010,
ATULAUTO,EQ,429.95,432.95,424,427.85,426.05,424.65,58175,24822184.15,22-SEP-2016,1222,INE951D01028,
AURIONPRO,EQ,125.5,128.9,123.5,125.5,125.5,126.8,11297,1426639.6,22-SEP-2016,255,INE132H01018,
AUROPHARMA,EQ,814,859.75,811.25,856.95,855.15,807.65,7694607,6464655689.35,22-SEP-2016,132265,INE406A01037,
AUSOMENT,EQ,20.5,21.4,20.05,20.15,21,21.3,2095,42810.85,22-SEP-2016,13,INE218C01016,
AUSTRAL,EQ,0.35,0.35,0.3,0.3,0.3,0.35,47453,16580.8,22-SEP-2016,22,INE455J01027,
AUTOAXLES,EQ,770,770,741.1,743.5,745,748.65,15927,11935772.5,22-SEP-2016,922,INE449A01011,
AUTOIND,EQ,58.5,60,57.65,57.95,57.7,58.3,46190,2711787.6,22-SEP-2016,443,INE718H01014,
AUTOLITIND,EQ,64.5,64.5,61.4,62.5,62.4,63.6,6084,383232.5,22-SEP-2016,134,INE448A01013,
AVANTIFEED,EQ,538,551.55,538,544.05,547.8,536.85,15354,8403761.25,22-SEP-2016,1191,INE871C01020,
AVTNPL,EQ,30.15,30.15,29.85,29.9,29.9,29.75,21898,656541.65,22-SEP-2016,145,INE488D01021,
AXISBANK,EQ,610,612,590,591.8,590.1,598.9,10205715,6096960181.1,22-SEP-2016,108120,INE238A01034,
AXISCADES,EQ,215.85,217.75,213.75,214.7,214.8,212.3,97783,21052168.85,22-SEP-2016,2229,INE555B01013,
AXISGOLD,EQ,2842,2864,2842,2858,2858,2841.15,103,293941.6,22-SEP-2016,23,INF846K01347,
AYMSYNTEX,EQ,83.9,86.45,82.5,83.05,82.5,82.85,35215,2978196.05,22-SEP-2016,383,INE193B01039,
BAFNAPHARM,EQ,29.6,32.9,28.7,31.8,32.5,28.95,320649,9916376.2,22-SEP-2016,1631,INE878I01014,
BAGFILMS,EQ,5.15,5.2,5.05,5.1,5.05,5.05,50513,258152.65,22-SEP-2016,93,INE116D01028,
BAJAJ-AUTO,EQ,2936,2972.95,2916.65,2926.75,2925.7,2902.65,271251,797070542.5,22-SEP-2016,18944,INE917I01010,
BAJAJCORP,EQ,400.65,406,396.85,399.5,399,396.85,39923,16003896.85,22-SEP-2016,2897,INE933K01021,
BAJAJELEC,EQ,268.25,272.2,265.85,270.45,272.2,267.55,52270,14083150.55,22-SEP-2016,1126,INE193E01025,
BAJAJFINSV,EQ,3199,3300,3146.2,3254.2,3288,3174.95,282425,904012478.95,22-SEP-2016,28461,INE918I01018,
BAJAJHIND,EQ,17.45,17.75,17.2,17.65,17.7,17.3,1716779,30070433.75,22-SEP-2016,2618,INE306A01021,
BAJAJHLDNG,EQ,1870,1870.05,1820.05,1840.1,1849,1849.95,29137,53540928.2,22-SEP-2016,7077,INE118A01012,
BAJFINANCE,EQ,1083.25,1132.2,1070.75,1127.95,1131,1070.25,1363628,1511007803,22-SEP-2016,35739,INE296A01024,
BALAJITELE,EQ,93.25,94.5,89.2,91.15,91.5,92.1,303157,27954220.65,22-SEP-2016,3621,INE794B01026,
BALAMINES,EQ,319,319,314.1,315.5,315,313,25231,7979749.7,22-SEP-2016,380,INE050E01027,
BALKRISHNA,EQ,79,82.5,79,79.6,79.2,77.6,72105,5821485.25,22-SEP-2016,791,INE875R01011,
BALKRISIND,EQ,844,844,823.2,837.25,835.9,825.2,56130,46873411.2,22-SEP-2016,5684,INE787D01026,
BALLARPUR,EQ,14,14.3,13.75,14,14,13.85,692853,9714084.75,22-SEP-2016,990,INE294A01037,
BALMLAWRIE,EQ,711,719.85,700,705.4,702,704.3,38307,27242253.3,22-SEP-2016,1731,INE164A01016,
BALPHARMA,EQ,100,100.65,96,96.8,97,98.9,130543,12738394.75,22-SEP-2016,1447,INE083D01012,
BALRAMCHIN,EQ,111.9,114.4,110.4,113.45,113.9,110.55,1688232,189843834.5,22-SEP-2016,14405,INE119A01028,
BANARBEADS,EQ,43,43,41.05,41.5,41.5,40.65,267,11210.4,22-SEP-2016,11,INE655B01011,
BANARISUG,EQ,1914,1944.7,1901.25,1923.95,1920,1911.9,1623,3103402,22-SEP-2016,117,INE459A01010,
BANCOINDIA,EQ,224.9,227.65,221.5,223.65,224.5,221.45,57133,12814829.1,22-SEP-2016,1027,INE213C01025,
BANG,EQ,22.25,24.4,21.5,22.75,23.6,22,37157,874878.3,22-SEP-2016,116,INE863I01016,
BANKBARODA,EQ,167.1,170,166.65,169.45,169.6,164.35,5591092,941709907.65,22-SEP-2016,31480,INE028A01039,
BANKBEES,EQ,2046,2054.77,2022.01,2038.26,2033.2,2008.69,1924,3916983.13,22-SEP-2016,187,INF732E01078,
BANKINDIA,EQ,119.6,119.9,117.2,119.65,119.5,115.85,4352403,516155576.95,22-SEP-2016,16909,INE084A01016,
BANSWRAS,EQ,171.5,174.75,165.75,169,169,168.4,33036,5638073.85,22-SEP-2016,549,INE629D01012,
BARTRONICS,EQ,14.6,15.2,13.75,14.5,14.5,13.1,1904013,27792324.35,22-SEP-2016,5763,INE855F01034,
BASF,EQ,1131.3,1184,1131.3,1163.45,1160,1126.65,140266,161803251.65,22-SEP-2016,2564,INE373A01013,
BASML,EQ,311,338,311,330.4,335,319.2,8167,2697273.4,22-SEP-2016,275,INE186H01014,
BATAINDIA,EQ,512.5,516.4,507.65,511.5,510.25,510.3,897304,458913269.6,22-SEP-2016,40965,INE176A01028,
BAYERCROP,EQ,4170,4265,4145,4215.1,4213.15,4167.6,19979,84358675.1,22-SEP-2016,1368,INE462A01022,
BBL,EQ,820,827,798.05,801,799,810,21317,17338550.1,22-SEP-2016,1011,INE464A01028,
BBTC,EQ,573.2,585.9,565.5,577.55,576,577.4,240307,139361794.3,22-SEP-2016,6957,INE050A01025,
BEARDSELL,EQ,198.95,201.95,185,199.95,199.95,192.5,135,26641.5,22-SEP-2016,8,INE520H01014,
BEDMUTHA,EQ,26.3,27.9,25.35,25.9,26,26.15,30160,798129.25,22-SEP-2016,238,INE844K01012,
BEL,EQ,1259,1259.8,1246,1256.35,1257.95,1245.25,379354,475733724.8,22-SEP-2016,13239,INE263A01016,
BEML,EQ,910,915.9,906,910.9,911,899.65,235056,214097955.65,22-SEP-2016,12299,INE258A01016,
BEPL,EQ,21.55,21.55,20.85,21.3,21.2,20.6,100179,2123298.45,22-SEP-2016,321,INE922A01025,
BERGEPAINT,EQ,264.85,265.95,260.5,261.65,261.9,262.25,224195,58854971.1,22-SEP-2016,8532,INE463A01038,
BFINVEST,EQ,173.25,178,171.6,175.25,175,170,177597,31099014.45,22-SEP-2016,3227,INE878K01010,
BFUTILITIE,EQ,590.1,598,585.95,589.25,587,584.25,415532,245762294.55,22-SEP-2016,10485,INE243D01012,
BGLOBAL,BE,4.4,4.45,4.25,4.35,4.45,4.4,15389,67176.1,22-SEP-2016,18,INE224M01013,
BGRENERGY,EQ,117.4,118.4,116.6,117.3,117.3,116.35,65564,7698683.85,22-SEP-2016,1088,INE661I01014,
BHAGERIA,EQ,532,532.9,511.75,520.6,522,515.05,90605,47136702.2,22-SEP-2016,2920,INE354C01019,
BHAGYNAGAR,EQ,17.9,17.9,17.35,17.4,17.35,17.9,3791,66978.75,22-SEP-2016,24,INE458B01028,
BHARATFIN,EQ,794.1,815.95,784.8,812.3,811,778.55,2482486,1995694320.05,22-SEP-2016,41863,INE180K01011,
BHARATFORG,EQ,914.9,927.25,899.1,924.85,925,901.05,995352,910438970.5,22-SEP-2016,22880,INE465A01025,
BHARATGEAR,EQ,97,114.1,96,114.1,114.1,95.1,789842,85047625.55,22-SEP-2016,7505,INE561C01019,
BHARATIDIL,EQ,25.4,30,25.1,28.55,28.25,25,800596,23026002.35,22-SEP-2016,3193,INE673G01013,
BHARATRAS,EQ,1884.45,1884.45,1780.1,1867.45,1865,1853.45,17618,32457342.35,22-SEP-2016,2175,INE838B01013,
BHARATWIRE,EQ,41.35,41.65,41,41.05,41,41.65,1332,54940,22-SEP-2016,38,INE316L01019,
BHARTIARTL,EQ,323.6,327.95,322.65,327,326,321.85,1480515,482184258.5,22-SEP-2016,25057,INE397D01024,
BHEL,EQ,146.5,147.8,145.6,147.1,146.85,144.35,6075695,890268096.65,22-SEP-2016,28112,INE257A01026,
BHUSANSTL,EQ,42.35,42.5,41.55,41.75,41.55,41.85,88699,3721390.3,22-SEP-2016,452,INE824B01021,
BIGBLOC,EQ,46,48.5,45,45.45,45,48,60863,2810354.6,22-SEP-2016,650,INE412U01017,
BIL,EQ,570.5,595,570.5,577.35,573,565.75,11264,6545955.8,22-SEP-2016,357,INE828A01016,
BILENERGY,EQ,0.7,0.75,0.65,0.7,0.7,0.75,433357,302124.35,22-SEP-2016,78,INE607L01029,
BILPOWER,EQ,1.25,1.3,1.25,1.3,1.3,1.3,1200,1550,22-SEP-2016,3,INE952D01018,
BINANIIND,EQ,113.55,117.9,112.35,113.8,113.5,111.55,362736,41844550.05,22-SEP-2016,3771,INE071A01013,
BINDALAGRO,EQ,30.4,30.75,29.5,30.4,30.2,29.7,280817,8463396.6,22-SEP-2016,1020,INE143A01010,
BIOCON,EQ,955,966.7,947.35,962.95,960.85,945.55,871719,832989501.5,22-SEP-2016,21288,INE376G01013,
BIRLACORPN,EQ,668.95,668.95,647.2,664.45,665,660.6,140533,92869670.8,22-SEP-2016,3616,INE340A01012,
BIRLACOT,BE,0.1,0.1,0.05,0.1,0.1,0.05,2377815,182017.4,22-SEP-2016,97,INE655I01024,
BIRLAERIC,BE,37.9,38.45,37.55,37.8,37.8,38.05,4043,153533.45,22-SEP-2016,31,INE800A01015,
BIRLAMONEY,EQ,26.9,27,26.1,26.4,26.25,26.65,22966,605981.8,22-SEP-2016,216,INE865C01022,
BLBLIMITED,EQ,4.05,4.05,4.05,4.05,4.05,4.05,694,2810.7,22-SEP-2016,3,INE791A01024,
BLISSGVS,EQ,148.1,149.4,146.8,148.2,147.55,146.05,102261,15138137.2,22-SEP-2016,1507,INE416D01022,
BLKASHYAP,EQ,23.6,23.6,22.8,22.85,22.85,23.05,170090,3940858.55,22-SEP-2016,372,INE350H01032,
BLS,BE,1320,1365,1320,1357.15,1356,1300,2821,3784008.55,22-SEP-2016,61,INE153T01019,
BLUEBLENDS,EQ,62.7,62.7,55.2,55.85,55.6,56.8,4593,260821.8,22-SEP-2016,179,INE113O01014,
BLUECHIP,EQ,0.4,0.4,0.4,0.4,0.4,0.4,1000,400,22-SEP-2016,2,INE657B01025,
BLUEDART,EQ,5552.05,5575,5498,5530.4,5544,5525.25,1674,9282891.9,22-SEP-2016,535,INE233B01017,
BLUEDART,N1,10.6,10.6,10.6,10.6,10.6,10.36,100,1060,22-SEP-2016,2,INE233B08087,
BLUEDART,N2,10.4,10.4,10.4,10.4,10.4,10.39,5,52,22-SEP-2016,1,INE233B08095,
BLUESTARCO,EQ,521.5,529.95,521.5,525.3,525,525.15,25922,13585656.4,22-SEP-2016,1160,INE472A01039,
BODALCHEM,EQ,149,150.2,142,144.2,143.8,147.2,1279414,185851625.45,22-SEP-2016,11893,INE338D01028,
BOMDYEING,EQ,54.9,55.3,54.15,54.4,54.3,54.25,1593558,87216939.3,22-SEP-2016,4687,INE032A01023,
BOSCHLTD,EQ,23480.1,23625.5,23327.05,23403.55,23343.25,23346.9,7690,180595297.25,22-SEP-2016,2850,INE323A01026,
BPCL,EQ,593,600.5,588.7,598.8,597.8,586.8,2585088,1544105979.55,22-SEP-2016,56795,INE029A01011,
BPL,EQ,72.6,80.2,72.35,76.9,76.85,71.5,5043951,388875305.5,22-SEP-2016,31040,INE110A01019,
BRFL,EQ,164.85,166.5,160.95,162,161.5,164.9,14907,2439538.15,22-SEP-2016,335,INE589G01011,
BRIGADE,EQ,175,178.85,173,175,175,175,537914,94126732.8,22-SEP-2016,1026,INE791I01019,
BRITANNIA,EQ,3419,3435,3376.05,3400.95,3408.8,3398.1,249683,849053415.55,22-SEP-2016,19662,INE216A01022,
BROADCAST,BZ,2.95,2.95,2.95,2.95,2.95,2.85,914,2696.3,22-SEP-2016,1,INE698H01018,
BROOKS,EQ,118.5,119.9,114,115.75,116.75,117,100555,11796934.7,22-SEP-2016,1333,INE650L01011,
