SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AFL,BE,37.05,37.05,37.05,37.05,37.05,39,3950,146347.5,18-SEP-2017,11,INE020G01017,
AGARIND,BE,591,620,585.45,586.15,586,616.25,8000,4707745.15,18-SEP-2017,60,INE204E01012,
AGCNET,EQ,126.5,131.8,121.45,123.95,124.05,127.8,3916,482748,18-SEP-2017,65,INE676A01019,
AGLSL,EQ,131.75,139.95,131,136.75,137.5,131.25,23857,3273133.9,18-SEP-2017,442,INE517U01013,
AGRITECH,EQ,118,118.45,108.55,109.85,111.4,112.85,74167,8451773.5,18-SEP-2017,780,INE449G01018,
AGROPHOS,SM,21.4,21.4,21.4,21.4,21.4,21.15,36000,770400,18-SEP-2017,6,INE740V01019,
AHLEAST,EQ,267,275,265.5,270.05,270.05,267,2712,727147.4,18-SEP-2017,62,INE926K01017,
AHLUCONT,EQ,297,315.45,297,299.9,300,296.5,85551,25937632.1,18-SEP-2017,1997,INE758C01029,
AHLWEST,EQ,152.5,156.9,151.5,154.6,155,154.5,5582,857617.35,18-SEP-2017,79,INE915K01010,
AIAENG,EQ,1319.95,1349.1,1319.05,1338.35,1341.75,1306.55,40142,53767752.05,18-SEP-2017,6598,INE212H01026,
AICHAMP,BE,26.8,26.9,24.55,24.6,24.6,25.65,3010,76344.7,18-SEP-2017,5,INE768E01024,
AIFL,EQ,405,432.9,399.75,429.4,432.9,401.45,268850,112732606.05,18-SEP-2017,4786,INE428O01016,
AIRAN,SM,165,165,164,164.25,164.25,160,18000,2962500,18-SEP-2017,5,INE645W01018,
AJANTPHARM,EQ,1224.7,1224.7,1206.85,1210.9,1210,1214.15,159715,193773300.3,18-SEP-2017,7895,INE031B01049,
AJMERA,EQ,222.3,242.25,222.1,234.7,235.6,221,355305,83626306.2,18-SEP-2017,6472,INE298G01027,
AKSHARCHEM,EQ,740.65,744,725,730.95,733,723.15,8302,6085636.5,18-SEP-2017,767,INE542B01011,
AKSHOPTFBR,EQ,25.4,26.4,25.3,25.6,25.6,25.2,2157838,55780984.05,18-SEP-2017,2926,INE523B01011,
AKZOINDIA,EQ,1815,1836.8,1811.3,1818.75,1823,1817.8,1935,3534557.5,18-SEP-2017,441,INE133A01011,
ALANKIT,EQ,34.4,34.4,32.5,33.4,33.35,33.7,1166679,39303252.35,18-SEP-2017,735,INE914E01040,
ALBERTDAVD,EQ,300.9,300.9,282.5,292.1,292,295.4,3671,1071648.6,18-SEP-2017,186,INE155C01010,
ALBK,EQ,73.25,74.2,72.4,72.95,72.65,72.5,4860126,356671237.85,18-SEP-2017,19505,INE428A01015,
ALCHEM,EQ,13.55,13.8,13.4,13.65,13.5,13.6,11714,159292.75,18-SEP-2017,75,INE964B01033,
ALEMBICLTD,EQ,38.9,39.35,38.25,38.7,38.7,38.4,358147,13853721.35,18-SEP-2017,1202,INE426A01027,
ALICON,EQ,564.05,571.95,558.2,561.4,565,564.05,2180,1228236.1,18-SEP-2017,157,INE062D01024,
ALKALI,BE,76,79.55,75.8,78.85,78.1,75.8,25953,2032818.6,18-SEP-2017,245,INE773I01017,
ALKEM,EQ,1797.9,1819,1734,1808.05,1800,1793.6,54082,96571655.95,18-SEP-2017,6998,INE540L01014,
ALKYLAMINE,EQ,460,468.95,445.15,448.5,452.25,448.25,6055,2758152.9,18-SEP-2017,385,INE150B01021,
ALLCARGO,EQ,173,179.9,171.5,176.85,176.45,172.25,340579,60464973.3,18-SEP-2017,3315,INE418H01029,
ALLSEC,EQ,352,362.95,348,358.9,353.15,351.05,7640,2714532.85,18-SEP-2017,258,INE835G01018,
ALMONDZ,EQ,27.25,28,26.1,26.4,26.5,26.9,28682,769058.55,18-SEP-2017,170,INE326B01027,
ALOKTEXT,EQ,2.8,2.85,2.75,2.85,2.85,2.75,2538860,7179474.35,18-SEP-2017,2303,INE270A01011,
ALPA,EQ,29.2,30,28,28.4,28.2,28.75,51503,1479321.35,18-SEP-2017,230,INE385I01010,
ALPHAGEO,EQ,805.85,807.4,782.8,791.65,792,799.75,23431,18633234.3,18-SEP-2017,1250,INE137C01018,
ALPSINDUS,EQ,5.3,5.9,5.05,5.6,5.6,5.45,143796,780981.25,18-SEP-2017,148,INE093B01015,
AMARAJABAT,EQ,774,782.65,773,775.25,777,772.45,597003,464052183.65,18-SEP-2017,14897,INE885A01032,
AMBIKCO,EQ,1348.2,1360,1318,1339.45,1331.5,1357.6,7348,9816440.15,18-SEP-2017,667,INE540G01014,
AMBUJACEM,EQ,285.5,286.95,281.5,282.3,282.3,284.35,916191,261001524.25,18-SEP-2017,13377,INE079A01024,
AMDIND,EQ,33.85,34.25,32.95,33.3,33.55,33.95,8878,297309.9,18-SEP-2017,147,INE005I01014,
AMRUTANJAN,EQ,602,608,597.35,599.1,599.95,601.75,2375,1429076.65,18-SEP-2017,228,INE098F01023,
AMTEKAUTO,EQ,25,26.05,24.75,25.05,25,24.95,1222033,30850927.3,18-SEP-2017,15980,INE130C01021,
ANANTRAJ,EQ,61.75,62.15,60.25,60.6,60.65,61.1,939243,57424250.45,18-SEP-2017,7203,INE242C01024,
ANDHRABANK,EQ,58.4,60.8,58.2,60,60.05,58.75,13458444,805854309.35,18-SEP-2017,29418,INE434A01013,
ANDHRACEMT,BE,13.1,13.55,12.8,13.1,12.9,13.1,435567,5773131.1,18-SEP-2017,678,INE666E01012,
ANDHRSUGAR,EQ,408,425.5,408,418.6,418.5,407.7,65057,27266600.55,18-SEP-2017,1612,INE715B01013,
ANGIND,BE,7.4,7.4,7.05,7.05,7.05,7.4,40614,289223.65,18-SEP-2017,120,INE017D01010,
ANIKINDS,EQ,51.35,51.8,51.35,51.8,51.8,49.35,19910,1028368.95,18-SEP-2017,80,INE087B01017,
ANSALAPI,EQ,24.6,24.9,24.2,24.3,24.2,24.6,83386,2044246,18-SEP-2017,259,INE436A01026,
ANSALHSG,EQ,22.05,22.65,22,22.45,22.3,22.15,24430,544990.4,18-SEP-2017,130,INE880B01015,
ANTGRAPHIC,BE,0.95,1.05,0.95,1,1,1,61134,58823.3,18-SEP-2017,22,INE414B01021,
APARINDS,EQ,760.5,785.5,760.5,775.25,777.45,758.8,20656,16016887.25,18-SEP-2017,1045,INE372A01015,
APCL,EQ,260,262,257.3,259.3,259,256,1829,475264.25,18-SEP-2017,100,INE071F01012,
APCOTEXIND,EQ,449.9,460,434.4,438.4,437.1,444.85,29375,13056518.95,18-SEP-2017,1160,INE116A01024,
APEX,EQ,338,343.3,300,324.65,327,327.4,668658,217589725.9,18-SEP-2017,18743,INE346W01013,
APLAPOLLO,EQ,1796.95,1900,1775,1883.35,1900,1796.95,30588,56607131.65,18-SEP-2017,2643,INE702C01019,
APLLTD,EQ,487.45,494,487.45,489.3,490,486,28689,14071183.95,18-SEP-2017,2101,INE901L01018,
APOLLOHOSP,EQ,1062.75,1073.5,1057.8,1060.3,1060,1061.05,199046,211860825.2,18-SEP-2017,10478,INE437A01024,
APOLLOTYRE,EQ,259.5,262.95,255.5,261.55,261,255.7,3148346,815269600.15,18-SEP-2017,32096,INE438A01022,
APOLSINHOT,EQ,777,777,616.1,709.85,705,751,2948,2057849.05,18-SEP-2017,192,INE451F01016,
APTECHT,EQ,314.95,317.95,310.55,311.55,311.7,313.15,479748,150550111.1,18-SEP-2017,7185,INE266F01018,
ARCHIDPLY,EQ,92.45,99,92.3,96.75,97.2,91.8,211745,20346596.1,18-SEP-2017,2216,INE877I01016,
ARCHIES,EQ,33,33.4,31.15,31.4,31.5,32.25,179136,5796248.85,18-SEP-2017,916,INE731A01020,
ARCOTECH,EQ,89.05,94.7,88.75,90.9,91,88.15,841095,77102159.7,18-SEP-2017,2322,INE574I01035,
ARIES,EQ,151.9,158.75,150.65,154.65,155.75,149.5,71271,11031476.9,18-SEP-2017,1377,INE298I01015,
ARIHANT,BE,43.05,45,43,45,45,43,1021,45903.15,18-SEP-2017,9,INE413D01011,
ARIHANTSUP,EQ,193,193,177.8,179.55,178.1,181.45,532985,96447673.2,18-SEP-2017,4688,INE643K01018,
ARMANFIN,EQ,230,230,223.2,225.25,223.2,227.35,4530,1027552.6,18-SEP-2017,85,INE109C01017,
AROGRANITE,EQ,68.9,71.55,68.15,68.35,68.85,69.75,21014,1452630.55,18-SEP-2017,221,INE210C01013,
ARROWGREEN,EQ,662,669.9,640.5,646.05,642.1,652.1,30859,20101191.75,18-SEP-2017,1165,INE570D01018,
ARROWTEX,EQ,47.7,47.95,46,46.35,46.4,47.85,31740,1493459.15,18-SEP-2017,173,INE933J01015,
ARSHIYA,EQ,67,67.7,64,66.05,65.9,66.4,26523,1744340.25,18-SEP-2017,190,INE968D01022,
ARTNIRMAN,SM,28.5,28.5,28.5,28.5,28.5,28,6000,171000,18-SEP-2017,1,INE738V01013,
ARVIND,EQ,416,417.75,409.9,412.55,412.25,413.45,1195774,494285718.75,18-SEP-2017,22370,INE034A01011,
ARVSMART,EQ,165.4,170,160.05,161,162.45,162.75,137676,22729456.05,18-SEP-2017,1763,INE034S01021,
ASAHIINDIA,EQ,415.95,425.7,409.5,410.45,410.45,415.95,99436,41322362.85,18-SEP-2017,2935,INE439A01020,
ASAHISONG,EQ,321.05,327.5,312.35,314,313.1,321.05,15107,4781463.2,18-SEP-2017,455,INE228I01012,
ASAL,EQ,76.65,80.8,74.8,77.65,79.95,75.4,32380,2490611.5,18-SEP-2017,359,INE900C01027,
ASHAPURMIN,EQ,54.8,55.6,53.8,54.05,54,54.85,84122,4579659.55,18-SEP-2017,504,INE348A01023,
ASHIANA,EQ,176.05,178.4,175,176.75,178.2,175.6,26634,4698013.9,18-SEP-2017,478,INE365D01021,
ASHIMASYN,EQ,24.1,24.8,23.8,24.45,24.65,24,211761,5166133.35,18-SEP-2017,628,INE440A01010,
ASHOKA,EQ,198.2,201.9,197,198.5,198.8,197.85,165318,32923449.65,18-SEP-2017,3161,INE442H01029,
ASHOKLEY,EQ,117.45,119.35,117.3,118.55,118.5,116.8,5864762,696073314.2,18-SEP-2017,19455,INE208A01029,
ASIANHOTNR,EQ,118.55,124,118.55,120.85,119.1,118.9,541,65259.2,18-SEP-2017,18,INE363A01022,
ASIANPAINT,EQ,1250,1261,1248.8,1255.95,1252.5,1245.5,419287,526439212.55,18-SEP-2017,11827,INE021A01026,
ASIANTILES,EQ,475,478.85,465,469.55,470,467.65,169507,79933580.8,18-SEP-2017,2338,INE022I01019,
ASLIND,SM,28.5,28.5,28.5,28.5,28.5,29,4000,114000,18-SEP-2017,1,INE617I01024,
ASPINWALL,EQ,282,300,282,294.4,295,286.75,17406,5134396.1,18-SEP-2017,243,INE991I01015,
ASSAMCO,EQ,4.5,4.6,4.1,4.15,4.1,4.45,1342779,5723499.15,18-SEP-2017,938,INE442A01024,
ASTEC,EQ,585.05,603.95,585,594.2,595,583.85,20653,12239958.75,18-SEP-2017,903,INE563J01010,
ASTRAL,EQ,723.9,742,723.9,734.8,736,718.7,61121,44985538.6,18-SEP-2017,2680,INE006I01046,
ASTRAMICRO,EQ,135.1,137.4,133.95,135.45,135.4,134.9,276785,37570681,18-SEP-2017,2464,INE386C01029,
ASTRAZEN,EQ,966,999,945.5,975.9,979,972.8,6478,6342145.3,18-SEP-2017,590,INE203A01020,
ATFL,EQ,533.1,539.95,517.6,520.7,520.3,527.8,8817,4606119.45,18-SEP-2017,582,INE209A01019,
ATLANTA,EQ,90.5,91,89.6,89.9,89.75,89.2,140166,12642000.55,18-SEP-2017,1685,INE285H01022,
ATLASCYCLE,BE,425,425,411.05,422.95,425,409.3,19723,8289334.4,18-SEP-2017,467,INE446A01017,
ATUL,EQ,2289,2339.75,2245.05,2307.65,2300,2239.85,14870,34261791.35,18-SEP-2017,1908,INE100A01010,
ATULAUTO,EQ,494.9,512,492,499.85,499,487.05,125036,63151001.55,18-SEP-2017,3987,INE951D01028,
AUBANK,EQ,569,576,559,562.7,559.6,567.25,411976,234389426.55,18-SEP-2017,9898,INE949L01017,
AURIONPRO,EQ,142.75,148.7,136.8,142.85,143.5,142.55,121089,17524569.45,18-SEP-2017,1643,INE132H01018,
AUROPHARMA,EQ,764.75,772.7,749.5,762.25,758.4,758.3,1426263,1083591427.9,18-SEP-2017,23906,INE406A01037,
AUSOMENT,EQ,40.1,43,37,39.85,40,38.3,26065,1022610.05,18-SEP-2017,314,INE218C01016,
AUTOAXLES,EQ,919.9,919.9,890,900.55,898.55,882.15,96647,87567768.15,18-SEP-2017,4285,INE449A01011,
AUTOIND,BE,83.75,83.75,80,80.75,81.75,80.4,23598,1922601.4,18-SEP-2017,203,INE718H01014,
AUTOLITIND,EQ,98.05,98.05,95.45,98.05,98.05,89.15,183095,17940717.2,18-SEP-2017,359,INE448A01013,
AVADHSUGAR,BE,1039,1048.8,1005,1048.8,1048.8,998.9,12828,13415661.1,18-SEP-2017,259,INE349W01017,
AVANTIFEED,EQ,1914.7,2119,1890.1,2059.6,2082.65,1884.35,254691,511935977.6,18-SEP-2017,15412,INE871C01020,
AVTNPL,EQ,39.85,40.95,39.3,39.75,39.8,39.85,73267,2946595.7,18-SEP-2017,397,INE488D01021,
AXISBANK,EQ,518.65,526,518.3,524.55,523.1,516.15,7337260,3834197822.65,18-SEP-2017,56198,INE238A01034,
AXISCADES,EQ,139.9,139.9,135,135.55,135.1,140.1,79280,10819727.9,18-SEP-2017,2504,INE555B01013,
AXISGOLD,EQ,2600.05,2639,2573.3,2590,2590,2616.4,77,200198.55,18-SEP-2017,38,INF846K01347,
AXISNIFTY,EQ,1010,1024.25,1010,1015.16,1014.6,1008.6,1251,1269880.04,18-SEP-2017,34,INF846K01ZL0,
AYMSYNTEX,EQ,61,62,60,60.25,60,61.5,24354,1475517.55,18-SEP-2017,137,INE193B01039,
BAFNAPHARM,BE,26.95,28.5,26.75,27,27,27.15,12534,341639.5,18-SEP-2017,77,INE878I01014,
BAGFILMS,EQ,4.6,4.6,4.4,4.5,4.55,4.4,123280,555989.3,18-SEP-2017,124,INE116D01028,
BAJAJ-AUTO,EQ,3045.1,3149,3045.1,3137.4,3138,3025.6,719616,2237791525.25,18-SEP-2017,49401,INE917I01010,
BAJAJCORP,EQ,395.15,397.8,388.15,390.6,392.8,395,79377,31316325,18-SEP-2017,1452,INE933K01021,
BAJAJELEC,EQ,393.15,411.6,391,401.6,402.6,389.6,829650,335059960.5,18-SEP-2017,12894,INE193E01025,
BAJAJFINSV,EQ,5690,5725,5607.3,5626.45,5640,5674.55,139901,792955806.65,18-SEP-2017,10821,INE918I01018,
BAJAJHIND,EQ,14.8,14.95,14.65,14.7,14.7,14.65,2219484,32844465.75,18-SEP-2017,2482,INE306A01021,
BAJAJHLDNG,EQ,2732,2840,2710,2822.7,2825,2749.4,100459,275997737.8,18-SEP-2017,6944,INE118A01012,
BAJFINANCE,EQ,1916,1929.25,1906.6,1911.65,1912.5,1902.75,430947,826819504.3,18-SEP-2017,16318,INE296A01024,
BALAJITELE,EQ,160.25,163,156,158.25,157.5,160.15,473639,75187175.6,18-SEP-2017,3717,INE794B01026,
BALAMINES,EQ,383,391.95,376,378.25,376.5,383.3,53752,20586885.45,18-SEP-2017,1330,INE050E01027,
BALKRISHNA,EQ,79,81.55,78.4,81.2,81.05,78.45,37298,2998552.7,18-SEP-2017,379,INE875R01011,
BALKRISIND,EQ,1681.6,1754,1656,1745.45,1746.65,1680.8,277472,476256994.3,18-SEP-2017,13357,INE787D01026,
BALLARPUR,EQ,14.1,14.25,13.8,13.9,13.9,13.9,963933,13471327.85,18-SEP-2017,1036,INE294A01037,
BALMLAWRIE,EQ,229.6,232,228,230.05,230,229.55,98911,22703675.75,18-SEP-2017,1925,INE164A01016,
BALPHARMA,EQ,94.8,96.95,93.05,94.15,93.75,92.95,42044,4002219.1,18-SEP-2017,348,INE083D01012,
BALRAMCHIN,EQ,175,176.25,168.45,169.85,170.1,175.3,1361151,232173681.35,18-SEP-2017,8616,INE119A01028,
BANARBEADS,EQ,63.4,63.95,62.3,62.9,62.75,64.6,5293,333321.65,18-SEP-2017,65,INE655B01011,
BANARISUG,EQ,2315,2362.45,2188,2205.65,2199,2306.6,3359,7744362.65,18-SEP-2017,482,INE459A01010,
BANCOINDIA,EQ,217.05,222,215,218.15,217.5,215.35,74774,16341376.25,18-SEP-2017,1616,INE213C01025,
BANG,EQ,39.95,40.15,39.05,39.8,39.65,38.3,6269,249782.15,18-SEP-2017,71,INE863I01016,
BANKBARODA,EQ,146,149,144.75,145.45,145.2,145.3,9099176,1337794479.5,18-SEP-2017,40563,INE028A01039,
BANKBEES,EQ,2535.52,2544.5,2534,2539.85,2540.86,2521.35,2442,6205657.83,18-SEP-2017,167,INF732E01078,
BANKINDIA,EQ,155.6,156.65,154.1,154.6,154.55,154.7,1666274,258924662.65,18-SEP-2017,11062,INE084A01016,
BANSAL,SM,59.5,61.7,57.5,60.7,60.1,58.1,152000,9153400,18-SEP-2017,31,INE668X01018,
BANSWRAS,EQ,127.5,135,125,133.85,134.7,126.6,19559,2532237.3,18-SEP-2017,359,INE629D01012,
BARTRONICS,EQ,14.6,15.35,14.6,14.65,14.65,14.9,121068,1801669.55,18-SEP-2017,406,INE855F01034,
BASF,EQ,1500,1555.05,1497.15,1537.2,1537,1496.7,21899,33564462.1,18-SEP-2017,1886,INE373A01013,
BASML,EQ,330.05,338,320,326.75,320,334.15,1307,433042.95,18-SEP-2017,47,INE186H01014,
BATAINDIA,EQ,722.9,737.6,719.75,731.05,729.5,720.8,897698,657123474.75,18-SEP-2017,17608,INE176A01028,
BAYERCROP,EQ,4180,4229.95,4165,4190.05,4195,4208.5,4930,20718360.2,18-SEP-2017,1869,INE462A01022,
BBL,EQ,1103,1249,1103,1226.9,1219.5,1097.2,133048,157564590.25,18-SEP-2017,7717,INE464A01028,
BBTC,EQ,1250.5,1330,1245,1257.25,1265,1236.65,1071806,1378163228.7,18-SEP-2017,31733,INE050A01025,
BEARDSELL,EQ,57,60.9,57,60.9,60.9,58,16275,983342.25,18-SEP-2017,36,INE520H01022,
BEDMUTHA,EQ,28.65,28.8,27.4,27.65,27.6,28.7,23518,652110.6,18-SEP-2017,96,INE844K01012,
BEL,EQ,191.6,194.25,190.1,192.85,192.9,190.1,2627331,506584998.95,18-SEP-2017,18243,INE263A01024,
BEML,EQ,1854,1874,1849.2,1852.6,1852.65,1847.5,318718,593021289,18-SEP-2017,11325,INE258A01016,
BEPL,EQ,91.5,91.85,88.7,89.3,89.3,90.4,1458934,132051725.7,18-SEP-2017,9155,INE922A01025,
BERGEPAINT,EQ,265,270.75,265,268.05,268.05,264.45,598264,160707431.95,18-SEP-2017,6523,INE463A01038,
BFINVEST,EQ,223.6,265,212.2,242.3,241,221,1973950,491863491.9,18-SEP-2017,31273,INE878K01010,
BFUTILITIE,EQ,396,446,396,425.7,428,391.15,5350617,2283627957.35,18-SEP-2017,77267,INE243D01012,
BGLOBAL,BE,5.75,6.2,5.75,6.2,6.2,5.95,14101,86723.1,18-SEP-2017,30,INE224M01013,
BGRENERGY,EQ,144.6,148.9,143.6,144.15,144,143.35,110706,16107015.85,18-SEP-2017,1898,INE661I01014,
BHAGERIA,EQ,274.5,279.95,272.05,274.8,273.25,275.2,29135,8049297.35,18-SEP-2017,842,INE354C01027,
BHAGYANGR,EQ,28,28,26.25,26.6,26.85,25.8,104924,2842272.55,18-SEP-2017,420,INE458B01036,
BHAGYAPROP,EQ,18.25,18.5,18.1,18.1,18.1,18.1,1490,27312.5,18-SEP-2017,12,INE363W01018,
BHANDARI,EQ,2.75,2.9,2.7,2.75,2.8,2.7,356797,992389.95,18-SEP-2017,308,INE474E01029,
BHARATFIN,EQ,951,955.7,941.5,943.85,946,944.1,1090464,1032936184.55,18-SEP-2017,14459,INE180K01011,
BHARATFORG,EQ,1254.95,1258.9,1244,1246.65,1246,1240.25,502265,628387374.2,18-SEP-2017,21319,INE465A01025,
BHARATGEAR,EQ,156.75,166.9,153.55,160.3,161,155.05,97196,15662221.85,18-SEP-2017,1187,INE561C01019,
BHARATIDIL,EQ,12.8,12.8,12.8,12.8,12.8,10.7,117225,1500480,18-SEP-2017,168,INE673G01013,
BHARATRAS,EQ,2923.4,2938.95,2865,2892.5,2885,2923.4,1819,5272313.3,18-SEP-2017,328,INE838B01013,
BHARATWIRE,EQ,103.45,106.75,102.7,103.85,104.8,101.95,99879,10446711.55,18-SEP-2017,1119,INE316L01019,
BHARTIARTL,EQ,399,401.25,395.2,396.65,397.3,396,1180053,468864510.85,18-SEP-2017,18759,INE397D01024,
BHEL,EQ,135,135.05,132.6,133.2,133.15,131.9,4772776,637118073.85,18-SEP-2017,25132,INE257A01026,
BHUSANSTL,EQ,69.15,74,68.85,69.45,69.15,68.3,1173374,82957937.85,18-SEP-2017,5753,INE824B01021,
BIGBLOC,EQ,84.45,84.45,83,84,83.7,83.7,30986,2600873.3,18-SEP-2017,238,INE412U01017,
BIL,EQ,638,699.95,638,654.7,656,638.6,193390,128421392.85,18-SEP-2017,4501,INE828A01016,
BILPOWER,EQ,0.85,0.85,0.85,0.85,0.85,0.9,9154,7780.9,18-SEP-2017,7,INE952D01018,
BINANIIND,EQ,75.65,79.2,75.65,76.85,77,76.6,25202,1951525.45,18-SEP-2017,318,INE071A01013,
BINDALAGRO,EQ,26.4,26.4,25.55,25.9,25.85,26.25,76589,1993268.5,18-SEP-2017,237,INE143A01010,
BIOCON,EQ,351,357.8,347.25,356.9,356.3,348.05,2058757,727004474.35,18-SEP-2017,28717,INE376G01013,
BIOFILCHEM,BE,15.9,16.95,15.75,15.75,16.3,16.55,1536,24378.15,18-SEP-2017,11,INE829A01014,
BIRLACABLE,EQ,43.6,45.1,42.8,44,43.8,43.6,19390,858462.3,18-SEP-2017,227,INE800A01015,
BIRLACORPN,EQ,956,959.8,944.15,950.6,951,949.8,43067,41069948.15,18-SEP-2017,3876,INE340A01012,
BIRLAMONEY,EQ,97.8,97.8,94.6,95.25,94.8,95.95,179594,17250529.85,18-SEP-2017,1613,INE865C01022,
BLBLIMITED,BE,7.7,7.7,7.5,7.7,7.7,7.85,14142,108037.75,18-SEP-2017,21,INE791A01024,
BLISSGVS,EQ,166,166,161.55,162.65,162.7,164.3,54426,8907467,18-SEP-2017,870,INE416D01022,
BLKASHYAP,EQ,45,46,44.1,44.45,44.2,44.9,146462,6592492.8,18-SEP-2017,683,INE350H01032,
BLS,EQ,264.85,280.8,263.1,265.65,265,262.05,710939,193500174.6,18-SEP-2017,7495,INE153T01027,
BLUEBLENDS,EQ,29,29.65,28.8,29.25,29.65,29.15,55087,1609981.4,18-SEP-2017,207,INE113O01014,
BLUECOAST,EQ,120.3,123,120.3,123,123,123,130,15968.4,18-SEP-2017,2,INE472B01011,
BLUEDART,EQ,4346.4,4363,4280,4326.5,4332,4301.1,3003,12977775.55,18-SEP-2017,959,INE233B01017,
BLUESTARCO,EQ,793,795,781.2,789.4,781.2,788.05,25115,19830565.45,18-SEP-2017,3048,INE472A01039,
BODALCHEM,EQ,173.25,175.15,172,172.4,173,171.95,192884,33454964.6,18-SEP-2017,2793,INE338D01028,
BOMDYEING,EQ,184.15,184.15,184.15,184.15,184.15,175.4,231017,42541780.55,18-SEP-2017,920,INE032A01023,
BOSCHLTD,EQ,21860,22139.95,21860,21910.2,21890,21819,6460,142089917,18-SEP-2017,2590,INE323A01026,
BPCL,EQ,504,506.8,493.35,497.95,498.2,497.25,2851570,1422729823.5,18-SEP-2017,52853,INE029A01011,
BPL,EQ,72.85,76.4,70.95,71.85,71.15,72.4,781688,57753358.9,18-SEP-2017,4219,INE110A01019,
